,urls,label
19515,http://path2projects.com/cbc/db/,1
19516,http://rupantareco-tourism.com/wp-content/plugins/ctk/smgh/Dhl.htm,1
19517,https://submit.jotformeu.com/submit/73184745942364/,1
19518,http://mobile.free.fr.oreo-e-assistance.net/c73dfbe692e211e331f369bd7442eecc/4746b/myaccount/home.php?customerid=71430&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8,1
19519,http://mainstreetinsurance345.com/kerk/Adobefile,1
19520,http://mainstreetinsurance345.com/kerk/Adobefile/,1
19521,http://capitalbuildershouston.com/onedrive-shared-scan-document/,1
19522,http://capitalbuildershouston.com/onedrive-shared-scan-document,1
19523,http://skytel.lk/inq/Tmoble/td.html,1
19524,http://acessojuridico.com.br/,1
19525,http://larah.in/rdccc1/rdc/rdc/pro/index.php,1
19526,https://sites.google.com/site/confrimationsacounst/home,1
19527,https://sites.google.com/site/help74540110104104014100/,1
19528,https://sites.google.com/site/policyclaming9900344300/,1
19529,https://sites.google.com/site/wwwinfopages091/,1
19530,https://sites.google.com/site/policyclaming99008767/,1
19531,http://ghizkite.com/new/Match/,1
19532,http://ghizkite.com/new/Match,1
19533,http://muzeum.olsztynek.pl/wp-includes/71039154/net/,1
19534,http://vp-sb.ru/Notificaciones/BPD/popularenlinea/Home.aspx/Home.html,1
19535,http://consulterapido.com.br,1
19536,http://supermailer3-pid.de/link.php?link=01_02_04_57_595_B2B-03-01-246DE602F642B4E16491CE1C087DFD77-BDDFD849190D0AD0C0B0,1
19537,http://supermailer3-pid.de/link.php?link=01_02_04_57_595_8FC-03-01-246DE602F642B4E16491CE1C087DFD77-5A8B2676E3B55ADAD1F3,1
19538,http://www.athenasoft.com.tw/tw/installation123/m.php,1
19539,http://evkapen.com/in/,1
19540,http://evkapen.com/in/#https://www.infomaniak.com/fr/support/payer-facturein/https://login.infomaniak.com/fr/login,1
19541,http://ccvivabuenaventura.com.co/pdf/dokin/,1
19542,https://geracaobenjamim.com/uiu/AEJ3dI/index.html,1
19543,http://geracaobenjamim.com/uiu/AEJ3dI/index.html,1
19544,http://www.acompanhantegyn.com.br/business/,1
19545,http://alexanderperfumery.com/active/mani,1
19546,http://alexanderperfumery.com/admin/mani,1
19547,http://webtopia.pro/k/ayo1/ayo1/ayo1/,1
19548,http://www.newreversemortgagecalifornia.com/wp-config/spreadsheets,1
19549,http://tilakthai.com/testoluwa/New/ii.php?rand=13InboxLightaspxn.1774256418,1
19550,http://9c0zypxf.myutilitydomain.com/scan/c930549a4389c7f38ca680aaea461429/,1
19551,http://trevorssecondhandfurniture.com/ucfiles,1
19552,http://trevorssecondhandfurniture.com/ucfiles/,1
19553,https://sites.google.com/site/acounttchek/home,1
19554,https://sites.google.com/site/acountchekconfirmations/home,1
19555,https://sites.google.com/site/unblockingfbcontactcenterhelp/,1
19556,https://sites.google.com/site/unblockingfbcontactuscenter/,1
19557,http://we-b-mail.my-free.website/,1
19558,http://arkoch.freshsite.pl/js/google_doc/gduc/,1
19559,https://sites.google.com/site/wwwlogininfo9842/,1
19560,https://sites.google.com/site/policyclaming990006520012/,1
19561,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@beams.com.au,1
19562,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@screw.org,1
19563,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@sfc-ksa.com,1
19564,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@beams.com.au,1
19565,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@appropriated.com,1
19566,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@latched.org,1
19567,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@restaurants.net,1
19568,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@pioneered.org,1
19569,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@tagging.com.au,1
19570,http://nextgenmusicgroup.com/art/gile/isle/emailAUTH/index.php?email=abuse@handcuffing.com,1
19571,http://www.eyjdestilled.com/bb/PROJECT/,1
19572,https://sites.google.com/site/policyclaming990000087/,1
19573,https://sites.google.com/site/notificationinfo09313/,1
19574,https://sites.google.com/site/info2500021991v94043us/,1
19575,https://hak1.github.io/m.htm,1
19576,http://www.warka-team.pl/images/006.php,1
19577,http://steelimpex.net/manager/file/,1
19578,http://eyjdestilled.com/bb/PROJECT/,1
19579,http://eyjdestilled.com/bb/PROJECT,1
19580,http://slet-fortuna.ru/drive/crypt/crypt/index.php?email=abuse@hinomad.com,1
19581,http://redbikes.com.br/notice19/to/distributors/index.html,1
19582,http://escr0wtitle.com/200/a/index.php,1
19583,https://innovativemobilephonemarketing.com/don/,1
19584,http://leesangku.com/pruboard/technote/config/infortext/cnexionchezorv,1
19585,http://www.alfibras.com.br/,1
19586,http://nowyouupdatnew.myartsonline.com/,1
19587,http://alfibras.com.br/,1
19588,http://kurandersleri.net/img/eje/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php,1
19589,http://alexanderperfumery.com/admin/mani/b4a93aab14d6d85caa830c3cc27292db,1
19590,http://minutemencleaners.com/quarantin/Seen/,1
19591,http://minutemencleaners.com/quarantin/Seen,1
19592,http://redbikes.com.br/notice21/to/distributors/,1
19593,http://www.customer-help-number.com/acer-computer-support.php,1
19594,http://minutemencleaners.com/quarantin/Seen/index2.php,1
19595,http://kurandersleri.net/miras/www.loginalibaba.com,1
19596,http://ventofootwear.com/BofA/index/login.php?cmd=login_submit&id=8f035e7d55fd5aecb2b7b2ccbad5809a8f035e7d55fd5aecb2b7b2ccbad5809a&session=8f035e7d55fd5aecb2b7b2ccbad5809a8f035e7d55fd5aecb2b7b2ccbad5809a,1
19597,http://gulfrazfabrics.net/img/preview_images,1
19598,http://gulfrazfabrics.net/img,1
19599,http://kurandersleri.net/img/eje/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php?email=abuse@bjydq.com.cn,1
19600,http://madisonpermanentcosmetics.com/6e261e5f374d7e67d02ec1527b03fcd9/confirm.html,1
19601,http://madisonpermanentcosmetics.com/da3803aa48b094e6476a87590e298e4a/confirm.html,1
19602,http://madisonpermanentcosmetics.com/b9941d594024b2e021b78365ea0726b8/confirm.html,1
19603,http://www.mypctm.ro/sale/?referer=info@amt-soenen.be,1
19604,http://mypctm.ro/sale/?referer=abuse@payzen.eu,1
19605,http://couponi.com.sa/pimgs/users/wpzzz/Alibaba.co.uk/home/index.php?email=abuse@gersan.com,1
19606,http://fgportal1.com/,1
19607,http://greenpagebd.com/bombradio/Validation/login.php,1
19608,http://acompanhantegyn.com.br/business/,1
19609,http://disaeducation.com/demo,1
19610,http://cort.as/JzCi,1
19611,http://www.mba-se.co.ke/Orange/login.html?wa=wsignin1.0&rpsnv=13&ct=1486418194&rver=6.7.6640.0&wp=MBI_SSL&wreply=https://outlook.live.com/owa/?rru=inbox&id=292841&CBCXT=out&fl=wld&cobrandid=90015,1
19612,https://eastnootropics.com/update-P.ayPal.com/,1
19613,http://instantore.com/pepal/,1
19614,https://goo.gl/DkJagx,1
19615,https://fletchermetal-my.sharepoint.com/personal/info_vantagepointroofing_com_au/_layouts/15/guestaccess.aspx?docid=056aac3a57cc64c15921982d9a18b277c&amp;authkey=AX7oflwrgcnrT3ZcSV4PoHI&amp;e=a670475965f949ea924e92a837304f89,1
19616,http://nehamody.com/wp_content/eimprovement/,1
19617,http://cort.as/-_hrQ,1
19618,http://philippinegetawayadventuretours.com/View-center/,1
19619,http://slet-fortuna.ru/wp_admins/drive/crypt/crypt/index.php,1
19620,http://www.foodxel.com/wwz/AccountJ/index.php?email=abuse@ktl.re.kr,1
19621,http://stpartners.org/wp-includes/ID3/GoogleDocs/index.html,1
19622,http://www.afashionable.com/wp-content/themes/twentysixteen/css/8888/indexa.php?P=_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;userid=abuse@kenblanchard.com,1
19623,https://triplecn-my.sharepoint.com/personal/team_triplecn_com_au/_layouts/15/guestaccess.aspx?docid=06d200f028d584d83b4e7da4882577252&amp;authkey=Af46A4YT3VyI1geuDTd7Ozk&amp;e=8f0e2332e35b442e8cd3d31aa0de86f4,1
19624,http://smokesonstate.com/Gssss/Gssss/3d708c7511ee52df15a3e21f80d96706/,1
19625,http://jo4ykw2t.myutilitydomain.com/scan/b99f221aa9e429eca50371b3560e94f9/,1
19626,http://staubsblog.com/wp-content/svc/secured/7fb5ef02cce39636ddc88bac015036d2/,1
19627,http://staubsblog.com/wp-content/svc/secured/7fb5ef02cce39636ddc88bac015036d2,1
19628,http://staubsblog.com/wp-content/svc/secured/60a0683bcb0b0df78bb8cced0959c983,1
19629,http://staubsblog.com/wp-content/svc/secured/60a0683bcb0b0df78bb8cced0959c983/,1
19630,http://avtocenter-nsk.ru/44-/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=abuse@gokhan.com.tr&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
19631,http://avtocenter-nsk.ru/44-/bookmark/index.php?email=abuse@gokhan.com.tr,1
19632,http://www.avtocenter-nsk.ru/44-/bookmark/ii.php?fid=4&amp;n=1774256418,1
19633,http://www.avtocenter-nsk.ru/44-/bookmark/ii.php?=1&amp;=4&amp;=abuse@example.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
19634,http://www.avtocenter-nsk.ru/44-/bookmark/ii.php?=1,1
19635,http://avtocenter-nsk.ru/44-/bookmark/ii.php?=1,1
19636,http://visittoraja.org/visittoraja.info/imgs/verification.php,1
19637,https://sites.google.com/site/infofb5226212924v94043us/,1
19638,http://www.mirfly.ru/Popularenlinea/Notificaciones/Home.html,1
19639,http://directsupply.ru/wp-content/plugins/bpd.php,1
19640,http://supermailer4-pid.de/link.php?link=01_02_04_34_263_145B6-01-01-246DE602F642B4E16491CE1C087DFD77-E2BEA29DC1856CDE80,1
19641,http://hydrerasoftware.com/Alibaba.com/Login.htm?biz_type=&amp;c=&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_task_id=bdbdeea3-38a9-4a1c-b6cd-2f73a73db27c&amp;crm_mtn_tracelog_template=200412047&amp;lid=0&amp;newsite=http://www.alibaba.com/?url_type=header_homepage&amp;to=abuse@intl2008.com,1
19642,http://retromus.ru/wp-admin/js/nest/others/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
19643,http://retromus.ru/wp-admin/js/nest/others/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&username=&username1=&domain=&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
19644,http://retromus.ru/wp-admin/js/nest,1
19645,https://sites.google.com/site/info7i221165k1100/,1
19646,https://sites.google.com/site/info7431107i00/,1
19647,https://bitly.com/2AggA6A,1
19648,http://rucherapis.ca/passezgo/includes/PEAR/Oxford_1/Oxford.html,1
19649,https://sites.google.com/site/bolengtors0091/,1
19650,http://www.outlookwebap.citymax.com/index.html,1
19651,https://sites.google.com/site/securesitefb32543/,1
19652,https://sites.google.com/site/policyclaming990006522123/,1
19653,http://roigaming.com/chikkka/voucher/voucher/domain/?rand=WebAppSecurityservice=mail,1
19654,http://roigaming.com/chikkka/voucher/voucher/domain/login.php?rand=WebAppSecurity.1,1
19655,http://roigaming.com/chikkka/voucher/voucher/domain/login.php?email=abuse@jemt.com.cn&amp;rand=WebAppSecurity.1,1
19656,http://www.adidas-sg.com/,1
19657,http://ug-i.tripod.com/,1
19658,http://www.advert-info-support.co/team/Payment-update-01.html?fb_source=bookmark_apps,1
19659,http://www.advert-info-support.co/support/Payment-update-0.html?fb_source=bookmark_apps,1
19660,http://www.advert-info-support.co/support/Payment-update-01.html?fb_source=bookmark_apps,1
19661,http://hotelcielorojo.com/c/match,1
19662,http://mobile.free.fr.oreo-e-assistance.net/d2bfb6cd318178b0ffbb8b005b39d011/6f1ae/myaccount/home.php?customerid=38372,1
19663,http://gamereviewhq.net/,1
19664,http://www.camarasam.mg.gov.br/applev2/validation/,1
19665,http://newmrdc.com/include/library/ThinkPHP/boi/authentication1.htm,1
19666,http://kins.halogenwebstudio.com/GD,1
19667,https://goo.gl/3iNtPC,1
19668,https://gid-design.ru/.outlook_clean/,1
19669,http://gid-design.ru/.outlook_clean/,1
19670,http://aouanebois.com/wordpress/wp-content/themes/finch/assets/css/index3.php?email=abuse@cleindia.com,1
19671,http://aouanebois.com/wordpress/wp-content/themes/finch/assets/css/index3.php?email=abuse@olimpias.it,1
19672,http://aouanebois.com/wordpress/wp-content/themes/finch/assets/css/index3.php?email=abuse@ALLSTATE.COM,1
19673,http://aouanebois.com/wordpress/wp-content/themes/finch/assets/css/index3.php?email=abuse@un.tsukuba.ac.jp,1
19674,http://diarioceleste.com.br/madu/admin/mailbox/domain/,1
19675,http://diarioceleste.com.br/madu/admin/mailbox/domain,1
19676,http://itopoland.cf/eduinvestment/documentsharepdffile/,1
19677,http://aouanebois.com/wordpress/wp-content/themes/finch/assets/css/index3.php?email=abuse@chery-quantum.com,1
19678,http://rasakimuritala.com/Urgent/documents/docusigning/admin/Login/docusingn/,1
19679,http://re-confirm-fb.ga/Payment-update-01.html?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count=0&amp;fb_bmpos=login_failed,1
19680,http://public.mails.consumentenvoordeelmail.com/public/user/spam/n/4857/s/54555613/h/a44b587783,1
19681,http://public.mails.consumentenvoordeelmail.com/public/online/view/n/4857/s/54555613/h/a44b587783,1
19682,http://public.mails.consumentenvoordeelmail.com/public/online/view/n/4857/s/54722841/h/67cf7cedcb,1
19683,http://public.mails.consumentenvoordeelmail.com/public/online/view/n/4857/s/54460105/h/106258c505,1
19684,http://public.mails.consumentenvoordeelmail.com/public/online/view/n/4857/s/54792424/h/ed1ab2eda4,1
19685,http://public.mails.consumentenvoordeelmail.com/public/user/spam/n/4857/s/54460105/h/106258c505,1
19686,http://public.mails.consumentenvoordeelmail.com/public/user/spam/n/4857/s/54530387/h/152d1ceee2,1
19687,http://public.mails.consumentenvoordeelmail.com/public/online/view/n/4857/s/55207072/h/04b8cd8258,1
19688,http://public.mails.consumentenvoordeelmail.com/public/user/spam/n/4857/s/55207072/h/04b8cd8258,1
19689,http://updateedumail.sitey.me,1
19690,http://davidfaustino.com/8477ehjjjssss/Doc/Sign/,1
19691,http://lawandcomplexity.org/Dropbox/letsGo/,1
19692,http://linkconsultants.net/karm/cnt.mirs/scno/mora.php,1
19693,http://sonicboommusic.com.au/administrator/templates/khepri/dhl2/dhl.htm,1
19694,http://uppermississippirivervalleyava.org/Images/jus/index.htm,1
19695,http://buffalomountainlodge.rw/book/js/vendor/index.php?email=abuse@topend.com.au,1
19696,https://sites.google.com/site/unblockingfbcontactcenter/,1
19697,https://goo.gl/kJq74k,1
19698,http://acquisiteland.co.uk/css/alt/homepdf.html,1
19699,http://acquisiteland.co.uk/css/alt,1
19700,http://jeanfrancoislebrun.com/001/wealth%20management/office.php,1
19701,https://sites.google.com/site/chekconfrmacount/home,1
19702,https://sites.google.com/site/unblockingfbhelpcontactus/,1
19703,http://zielperu.com/login/paypal/Ox.Os/,1
19704,https://sites.google.com/site/help4712124500000/,1
19705,https://www.mariamelancia.com.br/wp-includes/certificates/,1
19706,https://allstripped.com.au/wp-admin/linkedin.com/auth/success.html,1
19707,https://sk-karbon.ru/components/com_foxcontact/boa-verification/verification/03BC327388B67965A764/index.php?country.x=US-United%20States&amp;lang.x=en,1
19708,https://sk-karbon.ru/components/com_foxcontact/boa-verification/verification/03BC327388B67965A764/qes.php,1
19709,http://www.humbleindependent.com/wp-content/themes/mystile/styles/default/5b3f8b41b469b4c3543195f7a977bb85/Files/default/9af020b936d1d23fb875073fd25d12d9/,1
19710,http://www.humbleindependent.com/wp-content/themes/mystile/styles/default/5b3f8b41b469b4c3543195f7a977bb85/Files/default/9af020b936d1d23fb875073fd25d12d9,1
19711,http://humbleindependent.com/wp-content/themes/mystile/styles/default/1848e8cc383fb6c9899f015a2d09f161/,1
19712,http://humbleindependent.com/wp-content/themes/mystile/styles/default,1
19713,http://hyperurl.co/breathe2017,1
19714,http://biotis.co/css/,1
19715,http://humbleindependent.com/wp-content/themes/mystile/styles/default/89e56d07ef621892240f4f1e2b008299/,1
19716,http://humbleindependent.com/wp-content/themes/mystile/styles/default/463ab13d4e89760532cd27292e264d25/,1
19717,http://matchviewprofile-aspx.tk/,1
19718,http://humbleindependent.com/wp-content/themes/mystile/styles/default/5b3f8b41b469b4c3543195f7a977bb85/Files/default/1c8dd112a650c72aa1ceb3180f35bbc2/,1
19719,http://www.zoomnature.info/Images/43753868587ea5046afed49e65/indexa.php?P=_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;userid=abuse@guaranteedrate.com,1
19720,http://zoomnature.info/Images/43753868587ea5046afed49e65/indexa.php?P=_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;userid=,1
19721,http://coopmas.com.br/wp/wp-includes/css/one/,1
19722,http://webmail-lotus-uzh-ch.sitey.me/,1
19723,http://humbleindependent.com/wp-content/themes/mystile/styles/default/5b3f8b41b469b4c3543195f7a977bb85/Files/default/f57a2c3ac0ab9c4bada1926ff8c08394/,1
19724,http://thecharacters.net/documents/load/viewer.php?idp=login,1
19725,http://talkmeme.com/dod/dropbox/yeah.net/,1
19726,http://ampot.ca/instructions/,1
19727,http://talkmeme.com/dod/dropbox/login.live.com/accts.php?login.srf?wa=,1
19728,http://www.idrostrade.com/_verifiedaus_/,1
19729,http://www.corespringdesign.com/mick/de/host/host,1
19730,http://www.corespringdesign.com/mick/de/host/host/,1
19731,http://unternehmen.com/KMS/cmd=run/login.htm,1
19732,http://corespringdesign.com/mick/de/host/host/index.php,1
19733,http://hangarcenter.com.br/index.html,1
19734,https://unternehmen.com/KMS/cmd=run/bzt.htm,1
19735,http://www.analar.az/public/bebe/AutoDHL/DHL/tracking2.php,1
19736,http://alsultanah.com/login.jsp.htm?url_type=footer_privacy,1
19737,http://alsultanah.com/login.jsp.htm?email=abuse@szhybzj.con.cn,1
19738,http://alsultanah.com/login.jsp.htm?url_type=footer_term,1
19739,http://alsultanah.com/login.jsp.htm?tracelog=notificationavoidphishing20160310,1
19740,http://www.analar.az/public/AutoDHL/DHL/done.php,1
19741,http://analar.az/public/bebe/AutoDHL/DHL/tracking2.php,1
19742,http://analar.az/public/bebe/AutoDHL/DHL/done.php,1
19743,http://analar.az/public/AutoDHL/DHL/tracking2.php,1
19744,http://analar.az/public/AutoDHL/DHL/done.php,1
19745,http://analar.az/public/AutoDHL/DHL/deliveryform.php,1
19746,http://analar.az/public/bebe/AutoDHL/DHL/deliveryform.php,1
19747,http://fox.ci/aqzyvpK?6445623112,1
19748,https://sites.google.com/site/maxsecureacc12413987997/,1
19749,http://www.streemerly.com/mzTzjhYpew1fiFO_N61wF6S5Xzx1E5W4ZdLWlm4TtYA2gJ30tFpuaNpjvprK6fLsJIGdHs3ZxWZkEYVZgrsC8g~~/120140130112034011200000001583292238365098/,1
19750,http://www.bibwebshop.com/RES1011/m1cros0fts/indexa.php?P=_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;userid=abuse@amecfw.com,1
19751,http://bibwebshop.com/RES1011/m1cros0fts/indexa.php?P=_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;userid=abuse@smithsdetection.com,1
19752,https://sites.google.com/site/chekacounnconfirm/home,1
19753,https://sites.google.com/site/infologin9831/,1
19754,https://sites.google.com/site/maxsecureacc12413978/,1
19755,https://sites.google.com/site/recoveryhelpcenter658/,1
19756,https://sites.google.com/site/maxsecureacc12413012/,1
19757,https://sites.google.com/site/maxsecureacc12413987/,1
19758,https://sites.google.com/site/appsecurenotification/,1
19759,http://bibwebshop.com/moodle/moodle3.html,1
19760,https://bibwebshop.com/moodle/moodle3.html,1
19761,https://zedplays.com/registration?theme=sporter-soccer&amp;pubid=A3934539606-3575342284-3451635506&amp;a_aid=45dsfsfg516vp&amp;clickid=PETg9EuiH1Q954Vd2MQKrbnA5m0&amp;page=sporter-soccer&amp;ref=1511692597,1
19762,https://playbombs.com/registration?theme=sporter-soccer&amp;pubid=A3934539606-3575342284-3451635506&amp;a_aid=45dsfsfg516vp&amp;clickid=iVyex-XfIjMwf_d9LwiG15nA5m0&amp;page=sporter-soccer&amp;ref=1511692585,1
19763,http://granhotelcusimachupicchu.com/wp-admin/css/colors/sunrise/,1
19764,http://www.realsoulmates.com/checkout/check/dhl/auth/dhl.php?rand=13In,1
19765,http://realsoulmates.com/checkout/check/dhl/auth/dhl.php,1
19766,http://realsoulmates.com/checkout/check/dhl/auth/dhl.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
19767,http://realsoulmates.com/checkout/check/dhl/auth/,1
19768,http://weightlossdietplan.info/-/pp,1
19769,http://inmobiliariabellavista.cl/ftp/incoming/DHL%20AUTO/dhl.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=info@novaelr.org&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.177425,1
19770,http://inmobiliariabellavista.cl/ftp/incoming/DHL%20AUTO/dhl.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=info@biowison.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.17742,1
